,state_id,time,m_prism_tavg,state_abb
627,04,1993-04-30,20.36751437792028,AZ
628,04,1993-05-31,25.69056128032234,AZ
629,04,1993-06-30,28.979031398124157,AZ
630,04,1993-07-31,31.074178460619756,AZ
631,04,1993-08-31,31.280736534382687,AZ
632,04,1993-09-30,28.07481807260619,AZ
633,04,1993-10-31,22.548595887994317,AZ
634,04,1993-11-30,13.918653710409128,AZ
635,04,1993-12-31,10.665429480207582,AZ
636,04,1994-01-31,11.371208071114559,AZ
637,04,1994-02-28,11.699165767001181,AZ
638,04,1994-03-31,16.94880382477605,AZ
639,04,1994-04-30,20.57970906668396,AZ
640,04,1994-05-31,23.757133553038425,AZ
641,04,1994-06-30,31.307475521318448,AZ
642,04,1994-07-31,32.91494423077381,AZ
643,04,1994-08-31,33.32032823039127,AZ
644,04,1994-09-30,29.331173639753604,AZ
645,04,1994-10-31,21.116482100255734,AZ
646,04,1994-11-30,12.661108503050698,AZ
647,04,1994-12-31,11.051756146783212,AZ
648,04,1995-01-31,10.692015265323713,AZ
649,04,1995-02-28,15.803092697328637,AZ
650,04,1995-03-31,16.45374800654135,AZ
651,04,1995-04-30,18.501781237976488,AZ
652,04,1995-05-31,22.38514290964143,AZ
653,04,1995-06-30,27.97055345569807,AZ
654,04,1995-07-31,32.40815726095079,AZ
655,04,1995-08-31,33.52033378165233,AZ
656,04,1995-09-30,30.33826100580123,AZ
657,04,1995-10-31,22.87614337467273,AZ
658,04,1995-11-30,17.945552844546423,AZ
659,04,1995-12-31,12.112866086468731,AZ
660,04,1996-01-31,11.527211820501929,AZ
661,04,1996-02-29,15.580640796477205,AZ
662,04,1996-03-31,16.46369514781207,AZ
663,04,1996-04-30,20.991618855961537,AZ
664,04,1996-05-31,26.283064606400053,AZ
665,04,1996-06-30,30.648692119185142,AZ
666,04,1996-07-31,33.560033544315395,AZ
667,04,1996-08-31,32.65400813768721,AZ
668,04,1996-09-30,27.334989579498277,AZ
669,04,1996-10-31,22.07639003721402,AZ
670,04,1996-11-30,15.920366364142687,AZ
671,04,1996-12-31,11.567008416456193,AZ
672,04,1997-01-31,11.336050961251885,AZ
673,04,1997-02-28,12.626958535703004,AZ
674,04,1997-03-31,18.24490969439641,AZ
675,04,1997-04-30,19.390638591606738,AZ
676,04,1997-05-31,27.522580292001187,AZ
677,04,1997-06-30,28.470519714120186,AZ
678,04,1997-07-31,31.772316344137902,AZ
679,04,1997-08-31,32.29531563361495,AZ
680,04,1997-09-30,29.796510013193924,AZ
681,04,1997-10-31,21.354046935696164,AZ
682,04,1997-11-30,15.81536735626289,AZ
683,04,1997-12-31,9.386801687573138,AZ
684,04,1998-01-31,11.709797874049215,AZ
685,04,1998-02-28,10.966703644823683,AZ
686,04,1998-03-31,14.648645482238368,AZ
687,04,1998-04-30,16.63361035083969,AZ
688,04,1998-05-31,22.21807160774066,AZ
689,04,1998-06-30,26.98580938155273,AZ
690,04,1998-07-31,32.81279196294645,AZ
691,04,1998-08-31,32.764766604142444,AZ
692,04,1998-09-30,29.18096615553012,AZ
693,04,1998-10-31,21.491539589779066,AZ
694,04,1998-11-30,15.433107678271552,AZ
695,04,1998-12-31,10.53921276648682,AZ
696,04,1999-01-31,12.056873652903406,AZ
697,04,1999-02-28,13.6299980576338,AZ
698,04,1999-03-31,16.32802627979013,AZ
699,04,1999-04-30,17.140387355056635,AZ
700,04,1999-05-31,23.727007955840165,AZ
701,04,1999-06-30,28.871767446229768,AZ
702,04,1999-07-31,31.33863438594514,AZ
703,04,1999-08-31,31.722259329865032,AZ
704,04,1999-09-30,29.035516923132185,AZ
705,04,1999-10-31,23.49811805688846,AZ
706,04,1999-11-30,17.38518405977893,AZ
707,04,1999-12-31,10.950030013689162,AZ
708,04,2000-01-31,12.503030381781368,AZ
709,04,2000-02-29,14.123778071718178,AZ
710,04,2000-03-31,15.650237672674834,AZ
711,04,2000-04-30,21.647713561762323,AZ
712,04,2000-05-31,26.721991858152002,AZ
713,04,2000-06-30,30.598089570938054,AZ
714,04,2000-07-31,32.78033761387128,AZ
715,04,2000-08-31,32.13946943736826,AZ
716,04,2000-09-30,29.469776629602407,AZ
717,04,2000-10-31,21.261657010703075,AZ
718,04,2000-11-30,11.655749616439222,AZ
719,04,2000-12-31,11.694610116876536,AZ
720,04,2001-01-31,9.938879494228203,AZ
721,04,2001-02-28,11.610624698904097,AZ
722,04,2001-03-31,16.09263284686855,AZ
723,04,2001-04-30,19.27806570216388,AZ
724,04,2001-05-31,27.1438160525031,AZ
725,04,2001-06-30,30.496710838342704,AZ
726,04,2001-07-31,31.97636967226705,AZ
727,04,2001-08-31,31.895841500951814,AZ
728,04,2001-09-30,30.284752817471514,AZ
729,04,2001-10-31,23.677986942225363,AZ
730,04,2001-11-30,17.581047127022885,AZ
731,04,2001-12-31,9.444823469233874,AZ
732,04,2002-01-31,10.808654057289488,AZ
733,04,2002-02-28,13.052359320098425,AZ
734,04,2002-03-31,15.277224977559237,AZ
735,04,2002-04-30,21.722669683551622,AZ
736,04,2002-05-31,24.39578888545161,AZ
737,04,2002-06-30,30.93097891000555,AZ
738,04,2002-07-31,33.01837235456093,AZ
739,04,2002-08-31,31.941545588251948,AZ
740,04,2002-09-30,29.312693567862986,AZ
741,04,2002-10-31,21.080971149879552,AZ
742,04,2002-11-30,16.343263984644143,AZ
743,04,2002-12-31,10.305898190109229,AZ
744,04,2003-01-31,14.06345298069447,AZ
745,04,2003-02-28,13.045687055892918,AZ
746,04,2003-03-31,15.732312192800585,AZ
747,04,2003-04-30,18.56233733628038,AZ
748,04,2003-05-31,25.060695020529995,AZ
749,04,2003-06-30,29.64340974882648,AZ
750,04,2003-07-31,33.84620106097891,AZ
751,04,2003-08-31,32.441367668901684,AZ
752,04,2003-09-30,29.86801271466691,AZ
753,04,2003-10-31,25.601546495603987,AZ
754,04,2003-11-30,14.341022387585795,AZ
755,04,2003-12-31,11.132815671103506,AZ
756,04,2004-01-31,11.548296129626495,AZ
757,04,2004-02-29,11.241649830858073,AZ
758,04,2004-03-31,19.915933379188033,AZ
759,04,2004-04-30,20.38874531726212,AZ
760,04,2004-05-31,25.634216264117256,AZ
761,04,2004-06-30,29.567538605012317,AZ
762,04,2004-07-31,32.226811957282095,AZ
763,04,2004-08-31,31.420005011861974,AZ
764,04,2004-09-30,28.332710038408443,AZ
765,04,2004-10-31,21.364838649894903,AZ
766,04,2004-11-30,13.892898242919888,AZ
767,04,2004-12-31,10.812809744758445,AZ
768,04,2005-01-31,12.12766234141917,AZ
769,04,2005-02-28,13.125784980570034,AZ
770,04,2005-03-31,15.40980498245117,AZ
771,04,2005-04-30,19.383620779829354,AZ
772,04,2005-05-31,25.274848892542906,AZ
773,04,2005-06-30,29.25147913608705,AZ
774,04,2005-07-31,33.64254033243962,AZ
775,04,2005-08-31,31.43506424256841,AZ
776,04,2005-09-30,29.048511004574816,AZ
777,04,2005-10-31,22.90196615139065,AZ
778,04,2005-11-30,16.729340206042437,AZ
779,04,2005-12-31,11.416846903905999,AZ
780,04,2006-01-31,11.560315176116518,AZ
781,04,2006-02-28,13.86583948346089,AZ
782,04,2006-03-31,14.6573762834254,AZ
783,04,2006-04-30,19.751187061034173,AZ
784,04,2006-05-31,26.434038100306154,AZ
785,04,2006-06-30,31.776948960335055,AZ
786,04,2006-07-31,33.632962593575456,AZ
787,04,2006-08-31,31.437587733677802,AZ
788,04,2006-09-30,27.29290340723833,AZ
789,04,2006-10-31,21.628649483966708,AZ
790,04,2006-11-30,17.061261791593978,AZ
791,04,2006-12-31,9.966118691827957,AZ
792,04,2007-01-31,9.017523616270791,AZ
793,04,2007-02-28,13.252298222690085,AZ
794,04,2007-03-31,17.67931080390818,AZ
795,04,2007-04-30,20.217523529897992,AZ
796,04,2007-05-31,25.624279136255925,AZ
797,04,2007-06-30,29.987014350143436,AZ
798,04,2007-07-31,32.92107624283245,AZ
799,04,2007-08-31,32.62930493224239,AZ
800,04,2007-09-30,29.117793142226148,AZ
801,04,2007-10-31,22.389311494517294,AZ
802,04,2007-11-30,18.031807118712916,AZ
803,04,2007-12-31,9.518070604421167,AZ
804,04,2008-01-31,10.183243055483352,AZ
805,04,2008-02-29,11.948937374123568,AZ
806,04,2008-03-31,16.495544642516688,AZ
807,04,2008-04-30,20.03941240304348,AZ
808,04,2008-05-31,23.19032243201857,AZ
809,04,2008-06-30,30.619967931209878,AZ
810,04,2008-07-31,32.47877183391006,AZ
811,04,2008-08-31,32.05174844870343,AZ
812,04,2008-09-30,29.371275419676213,AZ
813,04,2008-10-31,22.828393338362996,AZ
814,04,2008-11-30,17.154936510993963,AZ
815,04,2008-12-31,11.052966007040988,AZ
816,04,2009-01-31,12.486559784281194,AZ
817,04,2009-02-28,13.098964906691064,AZ
818,04,2009-03-31,16.78636257725159,AZ
819,04,2009-04-30,19.220753353458008,AZ
820,04,2009-05-31,27.274138158897163,AZ
821,04,2009-06-30,28.270317799955723,AZ
822,04,2009-07-31,34.11613345106275,AZ
823,04,2009-08-31,32.380435632785556,AZ
824,04,2009-09-30,29.726575727624645,AZ
825,04,2009-10-31,20.869010986631793,AZ
826,04,2009-11-30,16.86620279262845,AZ
827,04,2009-12-31,9.749279493679458,AZ
828,04,2010-01-31,11.537259940433513,AZ
829,04,2010-02-28,12.783646471178074,AZ
830,04,2010-03-31,14.711289747294813,AZ
831,04,2010-04-30,18.5852742362125,AZ
832,04,2010-05-31,22.449630905836372,AZ
833,04,2010-06-30,29.42340735920776,AZ
834,04,2010-07-31,33.34706868793829,AZ
835,04,2010-08-31,31.96979808652707,AZ
836,04,2010-09-30,29.602874553334285,AZ
837,04,2010-10-31,22.636129755012913,AZ
838,04,2010-11-30,14.619557772256012,AZ
839,04,2010-12-31,12.574770419656419,AZ
840,04,2011-01-31,10.333441339984656,AZ
841,04,2011-02-28,10.332089996619374,AZ
842,04,2011-03-31,16.690074514726888,AZ
843,04,2011-04-30,20.769573013729335,AZ
844,04,2011-05-31,22.6131870703676,AZ
845,04,2011-06-30,29.18508609145771,AZ
846,04,2011-07-31,32.42389021119032,AZ
847,04,2011-08-31,33.73979826837216,AZ
848,04,2011-09-30,29.595093311939596,AZ
849,04,2011-10-31,22.99848122486225,AZ
850,04,2011-11-30,14.658286350252615,AZ
851,04,2011-12-31,9.057058379840626,AZ
852,04,2012-01-31,12.082406405323056,AZ
853,04,2012-02-29,13.049480551601256,AZ
854,04,2012-03-31,15.573668879118777,AZ
855,04,2012-04-30,20.833606687488675,AZ
856,04,2012-05-31,25.840683383090564,AZ
857,04,2012-06-30,30.836880687702486,AZ
858,04,2012-07-31,31.792414983624184,AZ
859,04,2012-08-31,32.48759604678497,AZ
860,04,2012-09-30,28.986758628382233,AZ
861,04,2012-10-31,23.03087522883064,AZ
862,04,2012-11-30,16.995886351478845,AZ
863,04,2012-12-31,11.248564534192962,AZ
864,04,2013-01-31,9.119003167463141,AZ
865,04,2013-02-28,10.852974165729158,AZ
866,04,2013-03-31,17.784963318552528,AZ
867,04,2013-04-30,20.53213464440816,AZ
868,04,2013-05-31,25.319947335795113,AZ
869,04,2013-06-30,31.027654091355778,AZ
870,04,2013-07-31,32.57425184632033,AZ
871,04,2013-08-31,31.519431386374,AZ
872,04,2013-09-30,28.19584631379251,AZ
873,04,2013-10-31,20.31361210026234,AZ
874,04,2013-11-30,15.994532457129129,AZ
875,04,2013-12-31,10.534165071985456,AZ
876,04,2014-01-31,12.566127188548883,AZ
877,04,2014-02-28,14.968222850133895,AZ
878,04,2014-03-31,17.487352113837275,AZ
879,04,2014-04-30,20.37649349242597,AZ
880,04,2014-05-31,24.64495629603459,AZ
881,04,2014-06-30,30.46822018625923,AZ
882,04,2014-07-31,32.60681939725119,AZ
883,04,2014-08-31,30.27161754809427,AZ
884,04,2014-09-30,29.1880737567184,AZ
885,04,2014-10-31,23.50288942607264,AZ
886,04,2014-11-30,15.981929019563204,AZ
887,04,2014-12-31,11.829520905745758,AZ
888,04,2015-01-31,11.878073819694748,AZ
889,04,2015-02-28,15.91689781534533,AZ
890,04,2015-03-31,18.962895695588486,AZ
891,04,2015-04-30,20.065382449048073,AZ
892,04,2015-05-31,22.424444790341095,AZ
893,04,2015-06-30,30.967009471034515,AZ
894,04,2015-07-31,31.457849532600815,AZ
895,04,2015-08-31,33.19431533008745,AZ
896,04,2015-09-30,29.419748154051348,AZ
897,04,2015-10-31,23.886314987849797,AZ
898,04,2015-11-30,14.23935371852596,AZ
899,04,2015-12-31,9.747442047325363,AZ
900,04,2016-01-31,10.38076651655838,AZ
901,04,2016-02-29,15.26638415791748,AZ
902,04,2016-03-31,18.2059162380924,AZ
903,04,2016-04-30,20.09940117436364,AZ
904,04,2016-05-31,23.407335939843403,AZ
905,04,2016-06-30,31.710916935684303,AZ
906,04,2016-07-31,33.61910342328469,AZ
907,04,2016-08-31,31.50276875559662,AZ
908,04,2016-09-30,27.543876597724044,AZ
909,04,2016-10-31,24.417498874378364,AZ
910,04,2016-11-30,17.126311965358035,AZ
911,04,2016-12-31,11.839563465378827,AZ
912,04,2017-01-31,10.812465309745896,AZ
913,04,2017-02-28,14.539648236071047,AZ
914,04,2017-03-31,18.9078211765988,AZ
915,04,2017-04-30,21.002041572552933,AZ
916,04,2017-05-31,24.099850167378577,AZ
917,04,2017-06-30,31.15384294626874,AZ
918,04,2017-07-31,32.818165722483144,AZ
919,04,2017-08-31,31.880074036001105,AZ
920,04,2017-09-30,27.906199921964532,AZ
921,04,2017-10-31,23.87231589583799,AZ
922,04,2017-11-30,18.952620502215666,AZ
923,04,2017-12-31,12.698039893997771,AZ
924,04,2018-01-31,13.405952190340997,AZ
925,04,2018-02-28,13.327703876024096,AZ
926,04,2018-03-31,16.299962975057117,AZ
927,04,2018-04-30,22.376514039938726,AZ
928,04,2018-05-31,25.008086858441832,AZ
929,04,2018-06-30,30.13250493645046,AZ
930,04,2018-07-31,33.109777436797685,AZ
931,04,2018-08-31,32.35799856722811,AZ
932,04,2018-09-30,30.31583766843686,AZ
933,04,2018-10-31,21.388099209168335,AZ
934,04,2018-11-30,15.046151678529117,AZ
935,04,2018-12-31,11.09176322018807,AZ
936,04,2019-01-31,10.648936957697817,AZ
937,04,2019-02-28,10.075067545464744,AZ
938,04,2019-03-31,15.95172419982281,AZ
939,04,2019-04-30,21.131779563363036,AZ
940,04,2019-05-31,21.581495568489586,AZ
941,04,2019-06-30,29.142727149040375,AZ
942,04,2019-07-31,33.08487903874373,AZ
943,04,2019-08-31,33.22065405432552,AZ
944,04,2019-09-30,28.994698934653258,AZ
945,04,2019-10-31,21.396729618611214,AZ
946,04,2019-11-30,16.672245456346328,AZ
947,04,2019-12-31,10.74077630256444,AZ
948,04,2020-01-31,11.236350159361056,AZ
949,04,2020-02-29,12.279693140041616,AZ
950,04,2020-03-31,15.331652170893044,AZ
951,04,2020-04-30,20.1600220864109,AZ
952,04,2020-05-31,26.714540092144443,AZ
953,04,2020-06-30,29.878709544128554,AZ
954,04,2020-07-31,33.76840319224573,AZ
955,04,2020-08-31,34.73318659875434,AZ
956,04,2020-09-30,30.041879976536574,AZ
957,04,2020-10-31,24.568644033430807,AZ
958,04,2020-11-30,17.247884737651056,AZ
959,04,2020-12-31,11.06746937698211,AZ
960,05,1981-01-31,3.0805539003658162,AR
961,05,1981-02-28,6.275916806473405,AR
962,05,1981-03-31,10.294215519370256,AR
963,05,1981-04-30,19.42367514383798,AR
964,05,1981-05-31,19.07678853668361,AR
965,05,1981-06-30,26.216595796742308,AR
966,05,1981-07-31,27.832289375005534,AR
967,05,1981-08-31,25.711512725816924,AR
968,05,1981-09-30,21.56823005558811,AR
969,05,1981-10-31,15.603568537351528,AR
970,05,1981-11-30,11.480419039197562,AR
971,05,1981-12-31,4.212697812171519,AR
972,05,1982-01-31,1.0437437763960695,AR
973,05,1982-02-28,3.7185704403258293,AR
974,05,1982-03-31,12.432824296800025,AR
975,05,1982-04-30,14.037105310934002,AR
976,05,1982-05-31,22.381896000423037,AR
977,05,1982-06-30,23.900500520161337,AR
978,05,1982-07-31,27.667322968115684,AR
979,05,1982-08-31,26.337852300292326,AR
980,05,1982-09-30,21.791593406687475,AR
981,05,1982-10-31,16.304938373912947,AR
982,05,1982-11-30,10.609297146903003,AR
983,05,1982-12-31,8.545246066359859,AR
984,05,1983-01-31,3.3115747177329466,AR
985,05,1983-02-28,6.482309356432826,AR
986,05,1983-03-31,9.817644854492924,AR
987,05,1983-04-30,12.519390635213023,AR
988,05,1983-05-31,19.275755627959665,AR
989,05,1983-06-30,24.148211674086955,AR
990,05,1983-07-31,27.837965828226693,AR
991,05,1983-08-31,28.753968007717862,AR
992,05,1983-09-30,23.18772752589103,AR
993,05,1983-10-31,17.62040442731379,AR
994,05,1983-11-30,10.961544200332732,AR
995,05,1983-12-31,-0.5958785112082399,AR
996,05,1984-01-31,0.5063364476269456,AR
997,05,1984-02-29,7.863286000806519,AR
998,05,1984-03-31,9.375521992593333,AR
999,05,1984-04-30,15.03543695954799,AR
1000,05,1984-05-31,19.732731521410223,AR
1001,05,1984-06-30,26.131493063928126,AR
1002,05,1984-07-31,26.354916920419665,AR
1003,05,1984-08-31,25.543427081356732,AR
1004,05,1984-09-30,21.494870150216954,AR
1005,05,1984-10-31,18.25609902580603,AR
1006,05,1984-11-30,9.69026730195996,AR
1007,05,1984-12-31,10.210875469206833,AR
1008,05,1985-01-31,-0.3719097789368271,AR
1009,05,1985-02-28,2.803169046260937,AR
1010,05,1985-03-31,12.88323375747163,AR
1011,05,1985-04-30,17.44482498892259,AR
1012,05,1985-05-31,21.187778357012817,AR
1013,05,1985-06-30,25.44291224407512,AR
1014,05,1985-07-31,27.135187884605962,AR
1015,05,1985-08-31,26.34175292728502,AR
1016,05,1985-09-30,22.521116025006535,AR
1017,05,1985-10-31,18.274710987915107,AR
1018,05,1985-11-30,12.843955740267091,AR
1019,05,1985-12-31,2.623875159221898,AR
1020,05,1986-01-31,4.561490557100233,AR
1021,05,1986-02-28,7.997418931885743,AR
1022,05,1986-03-31,11.895581746518888,AR
1023,05,1986-04-30,17.413729399550338,AR
1024,05,1986-05-31,21.601512335038713,AR
1025,05,1986-06-30,26.122916317319877,AR
1026,05,1986-07-31,29.193590126505015,AR
1027,05,1986-08-31,25.51457575693492,AR
1028,05,1986-09-30,24.671941226743712,AR
1029,05,1986-10-31,17.039255404874925,AR
1030,05,1986-11-30,9.551209977385774,AR
1031,05,1986-12-31,5.113313794395162,AR
1032,05,1987-01-31,3.2791333478639793,AR
1033,05,1987-02-28,7.251448809544497,AR
1034,05,1987-03-31,11.651035983221627,AR
1035,05,1987-04-30,15.643056264464066,AR
1036,05,1987-05-31,23.78193544781679,AR
1037,05,1987-06-30,25.941538580971176,AR
1038,05,1987-07-31,27.03222851993488,AR
1039,05,1987-08-31,28.161583735553247,AR
1040,05,1987-09-30,22.98094209243135,AR
1041,05,1987-10-31,14.151927484899653,AR
1042,05,1987-11-30,11.51661235267038,AR
1043,05,1987-12-31,6.691044163980559,AR
1044,05,1988-01-31,1.2031351924518134,AR
1045,05,1988-02-29,4.428897398779851,AR
1046,05,1988-03-31,10.398438187073724,AR
1047,05,1988-04-30,15.987332429909053,AR
1048,05,1988-05-31,20.938490325838064,AR
1049,05,1988-06-30,25.74204741777744,AR
1050,05,1988-07-31,26.859071120560813,AR
1051,05,1988-08-31,27.6443697839498,AR
1052,05,1988-09-30,23.26281547997689,AR
1053,05,1988-10-31,14.467277327436115,AR
1054,05,1988-11-30,10.992108331762035,AR
1055,05,1988-12-31,5.944798884162295,AR
1056,05,1989-01-31,6.929500430309751,AR
1057,05,1989-02-28,2.7957218514239766,AR
1058,05,1989-03-31,10.440343009726964,AR
1059,05,1989-04-30,16.036813001381244,AR
1060,05,1989-05-31,19.923343233217196,AR
1061,05,1989-06-30,24.220811646778063,AR
1062,05,1989-07-31,25.980928602812533,AR
1063,05,1989-08-31,26.148013184090292,AR
1064,05,1989-09-30,21.248516013879374,AR
1065,05,1989-10-31,16.830210658019578,AR
1066,05,1989-11-30,11.338085885119362,AR
1067,05,1989-12-31,0.18488892680955352,AR
1068,05,1990-01-31,7.316133127971653,AR
1069,05,1990-02-28,9.63660281839307,AR
1070,05,1990-03-31,11.743698588712066,AR
1071,05,1990-04-30,15.474669045626102,AR
1072,05,1990-05-31,19.394560750865796,AR
1073,05,1990-06-30,26.15707057007623,AR
1074,05,1990-07-31,27.277762757954825,AR
1075,05,1990-08-31,26.535150316937504,AR
1076,05,1990-09-30,24.377541884463213,AR
1077,05,1990-10-31,15.3380444971961,AR
1078,05,1990-11-30,12.921122710527158,AR
1079,05,1990-12-31,6.018361786010603,AR
1080,05,1991-01-31,2.7061623157461248,AR
1081,05,1991-02-28,7.511607104983847,AR
1082,05,1991-03-31,12.113831110111153,AR
1083,05,1991-04-30,17.36713536630324,AR
1084,05,1991-05-31,22.855889678597116,AR
1085,05,1991-06-30,26.243381553774544,AR
1086,05,1991-07-31,27.67543643939037,AR
1087,05,1991-08-31,26.1019181939792,AR
1088,05,1991-09-30,22.664677973414562,AR
1089,05,1991-10-31,17.4452223390743,AR
1090,05,1991-11-30,8.499213427216624,AR
1091,05,1991-12-31,7.3849720803389465,AR
1092,05,1992-01-31,4.542334917968988,AR
1093,05,1992-02-29,9.075050926497955,AR
1094,05,1992-03-31,11.263675411929732,AR
1095,05,1992-04-30,15.979517364196546,AR
1096,05,1992-05-31,20.16643937209816,AR
1097,05,1992-06-30,24.061100855326917,AR
1098,05,1992-07-31,26.935526327907965,AR
1099,05,1992-08-31,23.8020914630195,AR
1100,05,1992-09-30,21.726924219236572,AR
1101,05,1992-10-31,16.487004877362285,AR
1102,05,1992-11-30,9.503750660573557,AR
1103,05,1992-12-31,5.330829633502997,AR
1104,05,1993-01-31,4.0258027555451905,AR
1105,05,1993-02-28,5.002298948377931,AR
1106,05,1993-03-31,9.280598769761106,AR
1107,05,1993-04-30,13.74661088103968,AR
1108,05,1993-05-31,20.229982574639536,AR
1109,05,1993-06-30,25.257950881211478,AR
1110,05,1993-07-31,29.063096166100763,AR
1111,05,1993-08-31,27.6237043687528,AR
1112,05,1993-09-30,21.792161810842497,AR
1113,05,1993-10-31,15.421573147414977,AR
1114,05,1993-11-30,8.120814019218788,AR
1115,05,1993-12-31,5.784065661240828,AR
1116,05,1994-01-31,1.8728209857189682,AR
1117,05,1994-02-28,5.875456760390548,AR
1118,05,1994-03-31,10.89471418329269,AR
1119,05,1994-04-30,17.247094590978964,AR
1120,05,1994-05-31,19.596389362081773,AR
1121,05,1994-06-30,26.683524117359326,AR
1122,05,1994-07-31,26.08337170436062,AR
1123,05,1994-08-31,24.956111852687513,AR
1124,05,1994-09-30,21.558637457065174,AR
1125,05,1994-10-31,17.323448013776346,AR
1126,05,1994-11-30,12.846142740445421,AR
1127,05,1994-12-31,7.0006798626134685,AR
1128,05,1995-01-31,4.862901051841924,AR
1129,05,1995-02-28,6.29895041420455,AR
1130,05,1995-03-31,12.19125755366146,AR
1131,05,1995-04-30,16.233674180868498,AR
1132,05,1995-05-31,20.879032796877663,AR
1133,05,1995-06-30,24.589466669646967,AR
1134,05,1995-07-31,27.010421842471754,AR
1135,05,1995-08-31,28.546022271187077,AR
